symbol,date,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,Signal,ATR,ADX,BL_Upper,BL_Lower
ETH,2019-04-11,174.76,176.27,158.27,163.02,482270.74862,163.047,162.2732,162.55835,54.43330947589341,0.3284456149338837,0.3389123747475384,0.35211706974319795,29.4000173115429,163.71534422267123,162.37865577732876
ETH,2019-04-12,162.43,166.5,158.11,164.09,224328.5071,163.956,163.674,164.4582,60.41007484342072,0.08070538591499599,0.07886482144029007,0.16974613492976026,28.626561517650746,164.16798113122664,163.74401886877334
ETH,2019-04-13,163.19,165.37,160.74,163.49,128456.01283,163.428,162.8564,162.35385,58.47776185661063,0.23273628326873563,0.2513252677930964,0.17929671763120256,43.55604951182476,163.86593150149525,162.99006849850474
ETH,2019-04-14,163.67,163.94,161.2,163.13,84783.02199,163.10250000000002,163.2132,163.05025,50.38686506388905,-0.035200817074468205,-0.044141389634346245,0.08756173815833253,34.52100329388645,163.20830642702458,162.99669357297546
ETH,2019-04-15,168.01,168.81,163.47,166.25,132491.40069,165.44099999999997,165.079,165.04425,70.37481977025183,0.3530154000179948,0.27700386973028124,0.24360823965092648,32.990187907940246,166.6630458256563,164.21895417434365
ETH,2019-04-16,161.8,163.71,160.0,161.69,101625.41513,161.23399999999998,160.9552,161.5803,63.43152380439739,0.2993907823367863,0.2512393168490471,0.2221436517934903,32.47914213068521,162.4532850364063,160.01471496359366
ETH,2019-04-17,164.62,166.49,163.78,164.88,133835.39025,164.774,164.78239999999997,165.07289999999998,55.364608794488895,0.019075277746139818,0.005309077809914341,0.13343085396217375,11.768217307757213,164.98418087448727,164.56381912551274
ETH,2019-04-18,165.94,173.0,165.92,171.19,246554.0905,171.04000000000002,171.0914,170.95155,52.836133858031864,0.07610489022977163,0.04730802568847155,0.20353384773972708,23.708422198518406,171.5847935388743,170.49520646112575
ETH,2019-04-19,171.71,173.55,168.59,171.9,194714.8663,172.0945,172.00240000000002,172.14245,38.101297941628594,-0.0293879857891568,0.009196953376870643,0.11053560845730938,21.92103917038411,172.33050635584385,171.85849364415617
ETH,2019-04-20,172.54,176.97,171.86,171.99,160993.21808,172.2105,172.4546,172.7012,32.039821862098954,-0.09708338110056047,-0.08777402046019211,0.141258532844602,27.567832341254963,172.3855971159229,172.0354028840771
ETH,2019-04-21,172.72,173.05,164.82,167.19,218053.46321,166.99399999999997,167.2266,166.8641,54.1824387614959,0.004768640359486653,-0.039520246917821834,0.1760772566922687,23.610392687919163,167.33207691430135,166.6559230856986
ETH,2019-04-22,168.88,171.35,167.0,170.3,125530.92312,170.3255,170.17340000000002,170.37135,50.61488034054906,0.047962982617150374,0.05928353454914105,0.11980184166411473,29.59411958514018,170.47388800491396,170.17711199508605
ETH,2019-04-23,170.0,175.83,169.98,173.69,237481.0663,173.824,173.93059999999997,173.58645,41.71507559738301,-0.07343730071795562,-0.06665982176316254,0.15915931794967508,31.438443400534084,174.1260198668983,173.52198013310172
ETH,2019-04-24,166.27,169.68,160.68,163.47,276468.74683,163.2375,163.1654,163.57434999999998,58.26750699702636,0.03353158433327508,0.00995146858533224,0.1845811119809954,10.644217878286074,163.49679712687757,162.97820287312246
ETH,2019-04-25,164.57,164.91,160.9,162.56,136807.07948000001,162.8215,162.995,163.082,36.50948545260166,-0.05053793296144704,-0.03259709534505185,0.22686624635881766,23.5208573065727,163.11429856557376,162.5287014344262
ETH,2019-04-26,155.46,162.56,155.01,156.3,309187.63272,156.3955,156.4034,156.6917,45.92726232161934,-0.01950326301317773,-0.021912725660122104,0.16379547715470416,13.094624265193467,156.62066438439075,156.17033561560925
ETH,2019-04-27,157.83,166.24,156.35,157.45,122428.10619,157.36049999999997,157.365,157.0821,53.416802130768204,-0.0069922056337077265,-0.01038922009615732,0.15484703207712183,10.659523510700373,157.54044165720708,157.18055834279286
ETH,2019-04-28,159.53,160.24,157.52,158.17,87015.64496,158.5455,158.3902,159.32815,32.719931235551854,-0.07700277582517856,-0.023847840091134435,0.15135011514823618,15.7206349317871,158.89303273227807,158.19796726772194
ETH,2019-04-29,157.82,159.05,152.0,154.81,139995.70563,154.6795,154.4854,154.61935,58.42528328614878,0.08814968818333568,0.0866617231569635,0.14530910843208825,20.116330806336745,154.9479380747899,154.41106192521008
ETH,2019-04-30,155.61,160.3,155.53,158.74,193847.06776,159.4,159.3402,159.14255,30.78761549716026,-0.11551515220622832,-0.01757001023616304,0.2380946457383566,18.392129402529754,159.99181078057057,158.80818921942944
ETH,2019-05-01,162.74,163.18,159.52,160.13,97795.33759,160.387,160.42600000000002,160.38285,34.03680006603677,-0.035985526647579036,-0.007509266536667685,0.12533612747541226,28.394717507380836,160.55777470539456,160.21622529460544
ETH,2019-05-02,159.8,161.74,158.5,160.95,106867.64423,160.7305,160.5334,160.39675,65.08857758171428,0.13449325100731357,0.1132780608732294,0.17796138917070325,25.354900659680617,161.0415289375583,160.41947106244172
ETH,2019-05-03,162.19,170.86,161.98,168.87,300149.08331,168.91950000000003,168.8948,168.45165,47.326609465016965,0.010918031441235598,0.010831410263755665,0.16809763930560734,10.288822871573021,169.0384075270495,168.80059247295057
ETH,2019-05-04,169.7,171.3,159.76,162.53,206923.07304,162.45499999999998,161.9518,163.03449999999998,56.327906066923276,0.19008818562446095,0.21398655643317638,0.22899818678166847,21.157491519233837,162.92563786504013,161.98436213495984
ETH,2019-05-05,163.51,165.36,161.87,162.93,80349.23271,162.8395,162.9852,163.0482,53.19376636218782,-0.05254637344350499,-0.06500636919573158,0.1756842672460908,20.574072727575757,163.04844736178532,162.63055263821465
ETH,2019-05-06,161.36,168.09,157.55,167.61,168781.23134,166.89600000000002,165.8268,164.8375,65.83031341331242,0.47444165837714536,0.43827756746100693,0.3837831350160287,44.14713677763902,167.7996902124081,165.99230978759192
ETH,2019-05-07,179.79,181.6,170.0,173.18,400310.88242,172.96550000000002,175.00960000000003,177.15195,45.87506341696158,-0.41021614086187697,-0.5960466760857142,0.6325726981791701,33.47437066964524,173.62883927972143,172.3021607202786
ETH,2019-05-08,168.81,172.28,168.23,169.86,144028.40063,169.558,169.7618,170.7358,58.01788523049084,0.04738653116245928,-0.022417766971017584,0.2655607215953662,18.951925468628243,169.87280787791929,169.2431921220807
ETH,2019-05-09,172.27,173.3,167.63,168.95,153767.19011,169.3055,169.36100000000002,169.47150000000002,31.99932427376993,-0.07076797915721045,-0.03633500882132934,0.14973309607469842,15.06229015565073,169.54753098975712,169.06346901024287
ETH,2019-05-10,169.56,176.2,168.93,172.7,272476.89513,172.8445,172.84799999999998,172.63405,40.51233641316497,-0.04431081761202904,-0.02699266153338023,0.14486334274061036,10.094428076215642,173.0133164684073,172.6756835315927
ETH,2019-05-11,174.77,194.89,174.38,190.23,502336.48478,189.76399999999998,190.23440000000002,189.33505000000002,57.783500681155964,0.06090697864408412,-0.045171420854884084,0.3087284461508847,19.764818688028964,190.37268382599746,189.1553161740025
ETH,2019-05-12,193.39,204.32,186.55,188.39,481890.12701,189.406,189.4682,189.91510000000002,37.928007193737876,-0.354112540412018,-0.19869851658552018,0.5160941249593346,33.982322711228086,190.6146256657906,188.1973743342094
ETH,2019-05-13,189.62,195.47,186.0,194.89,218231.66233,193.024,192.4386,192.1471,74.8286812648623,0.6181855718445775,0.34621893215375477,0.48756407439933924,41.756210823645056,194.8281441184143,191.21985588158572
ETH,2019-05-14,197.17,215.98,196.81,207.06,491798.35073,207.8125,208.6536,208.2329,38.23788662092651,-0.3217252102664361,-0.2970034825783488,0.6199396571816695,27.809189346549925,208.76067456198996,206.86432543801004
ETH,2019-05-15,221.05,244.37,217.34,240.7,415446.11262,241.05899999999997,239.062,239.70105,54.55167761921992,0.5445195505511151,0.6608870169664552,0.5533557827710395,25.74120516976559,241.7946330607061,240.32336693929383
ETH,2019-05-16,262.86,273.52,241.76,261.76,953883.02559,259.82550000000003,255.8832,251.6511,62.15233933730613,1.5688232585404194,1.6025717248520421,1.3736630092665771,46.05526449233436,263.3531704778118,256.2978295221883
ETH,2019-05-17,261.05,261.24,223.96,238.41,1034843.36244,237.10499999999996,238.7836,233.81375,55.22315252833361,-0.32778346668223435,-0.5933844370726641,0.8321323316518978,26.923557376086727,238.60315219520717,235.60684780479275
ETH,2019-05-18,242.57,244.95,230.62,237.7,391119.84778,236.83149999999995,236.9612,235.79625,65.41608277400871,0.1797170469334617,0.053480156755574035,0.4067168182360692,21.236745704630312,237.70802210468372,235.95497789531618
ETH,2019-05-19,240.29,259.5,239.55,253.65,595335.78022,254.4725,253.71359999999996,253.1131,40.136557349295245,-0.030713363766324164,0.14660557511562017,0.40397624997717163,23.40274494212166,255.33465717824808,253.6103428217519
ETH,2019-05-20,249.72,255.64,238.0,243.75,345346.49012,244.1435,244.59380000000002,245.19145,43.02675962736818,-0.3230918356727557,-0.25779644477608493,0.4904521892059376,27.21269973187736,245.21616537185798,243.070834628142
ETH,2019-05-21,252.1,255.88,246.06,250.5,275701.86665,250.2715,250.1988,250.41944999999998,54.075638992118456,0.09151977504947695,0.06874857204956152,0.49359570119621304,14.6999847286276,251.11939798914767,249.42360201085233
ETH,2019-05-22,256.35,258.32,249.5,252.75,251346.01515,252.853,252.4878,252.13479999999998,50.12963389226048,0.09406478646627647,0.15256222138203535,0.30775293808477994,17.907860890540647,253.44094897736676,252.26505102263326
ETH,2019-05-23,243.78,245.01,231.1,241.6,369390.79207,242.12849999999997,241.8558,238.50834999999998,43.773142723481406,0.11154062702149758,0.18781150213699985,0.4879530567683256,22.55355784617651,242.82294294219864,241.4340570578013
ETH,2019-05-24,245.74,252.44,241.54,250.58,264512.99834,250.16749999999996,249.847,250.25594999999998,66.06957549489539,0.15743443098634202,0.10351937913009748,0.2691223042364978,28.18663644853167,250.69037187723978,249.64462812276014
ETH,2019-05-25,249.51,257.33,248.0,250.66,229171.24764,250.37800000000001,249.6924,252.435,60.76181569799436,0.2976766456698101,0.2993144579943395,0.3381602922559992,12.432780773255011,251.06698766316543,249.6890123368346
ETH,2019-05-26,250.51,251.0,245.11,248.66,148572.11227,248.36499999999995,248.45579999999998,247.217,60.131570944335415,0.07584428584397074,0.04091984071390076,0.21769379209719125,14.67482121325942,248.68968446221334,248.04031553778657
ETH,2019-05-27,269.0,272.47,262.52,269.34,244949.17245,268.39399999999995,268.3036,267.64805,69.34785020837252,0.23984845614188544,0.07540562062589891,0.3820966579207766,19.63380999359418,269.31531210781213,267.47268789218776
ETH,2019-05-28,269.89,274.27,264.45,268.42,230135.64223,268.54650000000004,267.887,268.64664999999997,53.31582383842375,0.15843522194796833,0.22622501418326377,0.29888351064794716,24.28984738183559,268.8604601885564,268.2325398114437
ETH,2019-05-29,270.33,274.04,260.05,271.97,256771.84161,272.1895,272.3898,269.96425000000005,46.06466274821181,0.027009207672051616,0.06915951185438708,0.4177418200701306,12.567701007445121,272.9872085934244,271.39179140657563
ETH,2019-05-30,271.57,287.83,267.7,283.33,475653.70148,282.9995,283.23440000000005,283.70945,58.1009772814729,-0.06842064369885748,-0.11825714690018066,0.25426574520797435,36.311474253730104,283.4490987100121,282.54990128998793
ETH,2019-05-31,257.08,263.0,245.21,260.92,374252.45221,260.3485,260.81199999999995,258.5477,52.962096087556,0.23632604288388848,0.1002207188158176,0.6749912959237276,20.854511420821233,262.1264344757346,258.5705655242654
ETH,2019-06-01,273.4,273.42,263.0,263.59,205388.3681,265.0145,265.6678,267.80385,29.93179599814017,-0.44315685171699215,-0.32898697384193865,0.5484340567304369,24.445325529965064,266.2310603149932,263.7979396850068
ETH,2019-06-02,268.03,273.2,263.3,268.11,190746.60995,268.50800000000004,268.3412,269.8548,44.79054232348191,-0.12134910733277593,-0.05241719745159584,0.4472503771273362,23.941190710445106,269.28929635861635,267.7267036413837
ETH,2019-06-03,265.93,270.0,255.51,258.8,220870.49492,260.2875,260.6674,262.3664,22.348234368180982,-0.4217406983173646,-0.27976238832924083,0.36530246054058796,29.608893210228707,261.5039682486636,259.0710317513364
ETH,2019-06-04,250.07,251.67,242.66,250.78,270126.7708,250.48649999999998,250.5884,248.65130000000002,56.00672415397555,-0.03518025754013365,-0.09329939678598927,0.341394462197088,15.808899180567021,251.27818870145381,249.69481129854614
ETH,2019-06-05,242.1,247.94,240.07,240.67,170063.54589,241.13150000000002,242.283,243.81525,33.68794468878318,-0.5055676500472259,-0.5229715742156981,0.5224019045686521,51.94556862109224,242.0986871587242,240.16431284127583
ETH,2019-06-06,245.16,247.5,240.72,242.3,132644.99156,242.56599999999997,242.6828,243.63045000000002,44.43575037954485,-0.04794120618706188,-0.03081328996083154,0.2943577085844565,11.722077471694766,242.9077250356503,242.22427496434966
ETH,2019-06-07,246.87,249.73,243.46,247.85,219507.37027,248.04149999999998,248.03119999999998,247.3709,44.64220480533384,0.0028906783584261575,0.044852868109334844,0.2084727551978635,17.7426244674961,248.40620673150337,247.6767932684966
ETH,2019-06-08,249.81,249.93,244.81,245.88,98210.24347,246.0335,246.42419999999998,247.16375,41.14466502070041,-0.17152303189035933,-0.18885151930389468,0.22369714760499235,32.03785729823469,246.54223470493667,245.52476529506333
ETH,2019-06-09,241.53,244.53,234.45,236.0,135390.06058,235.40500000000003,235.8332,238.99645,59.10610560203615,0.0700233343139871,-0.06702339901177637,0.33329256009327857,24.73813061478229,236.2155430278535,234.59445697214656
ETH,2019-06-10,233.03,245.58,231.7,242.39,210577.65573,242.23650000000004,242.06799999999998,241.94255,53.48773139940584,0.12034143094612659,0.1318262436716529,0.31268448574992214,15.415239635711051,242.95151818155628,241.5214818184438
ETH,2019-06-11,245.09,246.06,237.55,239.54,140102.94871,239.58399999999997,239.5784,239.70425,50.450743404396626,0.028130827149254856,0.01432286072161754,0.2894285546226319,11.797786990602281,239.84966143866683,239.31833856133312
ETH,2019-06-12,243.49,250.4,243.29,248.74,144648.16879,247.9545,247.9786,248.23135,62.98201601947317,0.26943601007167217,0.1760560783096243,0.406863242662931,30.00875248221897,249.17853390475753,246.73046609524246
ETH,2019-06-13,260.96,260.96,254.94,259.04,131253.63696,258.66400000000004,258.936,257.8578,57.44856103161323,-0.01801493074992777,-0.07911022727921731,0.23327424731501065,17.925128980941004,259.01031777315785,258.31768222684224
ETH,2019-06-14,252.75,258.3,252.13,256.25,169311.97109,256.36,256.8218,255.57145,44.05977052003811,-0.053722228616777556,-0.09221300521897069,0.3057754570885999,16.35391323265633,256.7510498689522,255.96895013104785
ETH,2019-06-15,262.67,265.83,260.61,263.6,133627.76878,263.104,262.836,262.21479999999997,63.81343097615891,0.2738057864991106,0.2094602873173373,0.2750038093778847,35.678165687955804,264.0215925021475,262.1864074978525
ETH,2019-06-16,267.08,277.06,265.87,271.63,303121.26459,271.51149999999996,272.0622,270.2083,50.430479207775264,-0.21809464987092042,-0.262430378146361,0.4053656636041476,18.827090955997324,272.3680109456426,270.6549890543573
ETH,2019-06-17,272.16,276.0,266.81,272.09,191331.53583,272.07849999999996,271.8372,271.1073,50.73990471130243,0.10864005547665556,0.14180986564568654,0.34567164186508115,18.713239679993347,272.7092226014747,271.4477773985252
ETH,2019-06-18,270.59,271.56,264.2,266.94,193063.13363,267.41600000000005,267.6604,267.43719999999996,40.089533772040014,-0.10867800142187889,-0.06066873476871891,0.32576479497657856,20.0165857555649,267.9461094226889,266.8858905773112
ETH,2019-06-19,266.23,270.0,265.07,266.0,118505.42566,266.118,266.274,266.94835,44.43054233322769,-0.04377854658110891,-0.03225848241031267,0.2244553382747857,21.567654967554894,266.50651512196714,265.72948487803285
ETH,2019-06-20,267.98,270.72,265.71,268.41,99129.14454,268.0365,267.947,267.4936,65.57460128421442,0.1261690015959971,0.08770543059650704,0.21997116002046924,24.693966390638952,268.46718666104226,267.6058133389577
ETH,2019-06-21,277.3,291.27,276.47,285.85,325686.80309,285.15500000000003,284.7838,286.9283,63.635925692248094,0.2796696143996087,0.2319617861993223,0.3641190221539897,26.18037234425709,286.165910480687,284.14408951931307
ETH,2019-06-22,302.06,314.39,296.14,305.06,433758.40372,309.72950000000003,311.5954,309.87185,33.39849556624443,-2.2438109248080877,-1.5781160524507323,2.033160518929908,40.174345201517376,317.8700760852677,301.58892391473233
ETH,2019-06-23,317.22,318.41,305.58,312.19,198517.84334,311.13199999999995,310.77139999999997,311.16125,70.24823329925671,0.17007204915228158,0.0720342332878991,0.39816876285274044,20.585832176337338,312.0333678494413,310.2306321505586
ETH,2019-06-24,306.76,311.48,303.01,310.06,175026.3707,310.06350000000003,309.584,309.70165000000003,52.657049850586716,0.1717487306822818,0.1930079143960457,0.34205984760079267,18.384311922309383,310.5468745959817,309.58012540401836
ETH,2019-06-25,311.31,316.19,307.0,311.49,213227.78112,312.0345,311.69320000000005,311.28095,44.4686574387078,-0.036046692445438566,0.08454990824276837,0.3704784461199319,17.028461354085106,312.805200330884,311.26379966911594
ETH,2019-06-26,317.55,351.18,315.57,347.01,493422.09129,346.327,347.30760000000004,344.76155,53.56887716242824,-0.03125970979107251,-0.19995828881909825,0.6502881567819337,28.052951488741716,347.38316475984135,345.27083524015865
ETH,2019-06-27,341.12,341.98,296.68,310.92,519599.0241,311.5725,309.25919999999996,312.3976,49.371415972425474,0.5738986190852415,0.7952653448755307,0.9911031501223725,22.777219415708664,313.0485470859446,310.09645291405536
ETH,2019-06-28,305.18,313.22,296.61,308.41,316916.00131,307.207,306.6856,306.4813,63.79170808290923,0.5350266656663507,0.4289808904606065,0.5202374546310606,22.219355916028256,309.108095473675,305.305904526325
ETH,2019-06-29,309.82,310.53,295.18,307.56,246532.40033,307.00699999999995,306.5338,307.39015,58.633427687319504,0.22083473634035045,0.139664875390657,0.5293176596466054,15.165348181011389,308.00217033716643,306.01182966283346
ETH,2019-06-30,320.04,321.34,291.88,297.51,265536.98389,296.07550000000003,296.7876,302.8174,56.47643856574129,0.21686861282398695,-0.08740038961628134,0.9021454540031754,21.595571623044897,298.42576360224473,293.72523639775534
ETH,2019-07-01,297.84,303.49,285.51,288.17,252176.81448,289.2165,288.5628,291.4397,41.32073934995244,-0.15395767267517613,0.0007414388819717913,0.5379069651770984,19.53043739089818,290.56585947767263,287.86714052232736
ETH,2019-07-02,292.5,292.75,272.65,285.92,326911.90705,283.0995,281.781,280.64315,71.18182158709996,1.168166440124196,0.8521491351325131,1.012277951623872,41.4197779643909,286.823409102005,279.375590897995
ETH,2019-07-03,296.1,299.33,285.0,293.96,204887.63475,293.4085,293.12080000000003,292.95215,58.52980806440761,0.26609542797262975,0.18609289400689477,0.4505147979104789,18.08814955651307,294.4664844044246,292.3505155955754
ETH,2019-07-04,300.18,300.49,290.65,294.87,160873.96489,294.16099999999994,294.7892,293.81679999999994,58.618737924736514,0.03481176717434664,-0.11724700114047451,0.3501708743487124,23.06990295983391,295.0352974322332,293.28670256776667
ETH,2019-07-05,283.66,294.89,282.74,291.18,170494.98217,292.1625,291.8786,291.98425000000003,40.90624505107239,-0.28385662747672313,-0.06089189429711115,0.5910726325859113,29.32702129751462,293.7154310995708,290.6095689004292
ETH,2019-07-06,292.13,293.23,287.57,291.03,90715.43666,289.89,288.9132,288.95275000000004,81.19833399805297,0.5676293847741931,0.47361912515102356,0.2741295620458039,47.85900141340945,291.0963830237584,288.6836169762416
ETH,2019-07-07,288.41,295.71,286.31,292.71,92686.59814,293.13300000000004,293.377,293.31375,34.792686073600535,-0.230702591112788,-0.18954863636694902,0.26108979585877234,30.449095896607005,293.8788981163659,292.38710188363416
ETH,2019-07-08,303.3,309.65,302.22,307.58,152770.70892,307.0125,307.1078,305.8223,59.20913832851362,0.18515801058458692,0.07726919715890854,0.35926174857789683,19.715153029546258,307.75468259208066,306.2703174079193
ETH,2019-07-09,310.21,318.19,305.38,309.76,217373.3297,309.964,310.3604,310.3255,39.58255900514061,-0.17988835555547666,-0.17304511875023346,0.22976682568745443,22.069626797753905,310.3457014540331,309.5822985459669
ETH,2019-07-10,310.57,314.18,298.82,301.02,186675.52789,302.40749999999997,304.64799999999997,307.32005000000004,33.831499694393024,-0.7505697716870827,-0.7477384596651234,0.8086068113803975,37.869095582358334,303.9235854197793,300.89141458022067
ETH,2019-07-11,284.53,287.45,262.12,271.72,312421.55283,270.70400000000006,270.4426,271.5852,63.31468358911485,0.26157872439591756,0.12953344421594065,0.49775992266973523,17.492535355242573,271.70456783876625,269.7034321612339
ETH,2019-07-12,272.11,278.99,266.21,274.31,171662.63202,274.2835,274.2824,274.44775000000004,51.19823105279891,-0.013449395003249265,-0.02444136717046192,0.29308468838840124,11.233369172496726,274.52707955571447,274.03992044428554
ETH,2019-07-13,273.0,273.69,264.95,269.59,112583.21391,269.891,270.203,268.55460000000005,39.98494389701954,-0.10303493518159712,-0.1078991354064838,0.28126446662996263,16.62103222607088,270.20525467382146,269.5767453261786
ETH,2019-07-14,268.74,269.41,235.1,238.65,317041.75124,238.57650000000004,238.05540000000002,240.15625,52.14470886711702,0.1162953312400532,0.1876016675772112,0.6020766002725024,13.430780914936301,239.6997323892521,237.453267610748
ETH,2019-07-15,217.72,231.99,212.93,229.19,368872.72183,229.94300000000004,228.12,225.34629999999999,49.907476213591934,0.22496776475512092,0.5392927432464522,0.8490219708199492,34.43617905836925,231.51457373355848,228.3714262664416
ETH,2019-07-16,233.22,233.25,213.9,218.28,260226.74976,217.54749999999999,216.4924,220.04774999999998,65.2579233315392,0.3732351287249571,0.34807908366424356,0.5230849089340053,15.54692140778527,218.17135495107604,216.92364504892393
ETH,2019-07-17,200.31,210.1,191.84,207.39,375640.20107,207.82850000000002,206.27059999999997,200.95149999999998,49.83289198823405,0.409595563953701,0.6322951378127757,0.6696573466962625,40.22375264031321,209.9348644034329,205.72213559656714
ETH,2019-07-18,209.68,221.82,205.71,218.0,332631.69176,211.638,209.3328,211.57385,78.25899116443382,2.5396089573414145,1.6174209637908068,1.3619255399459862,45.35844284717425,219.0168280912355,204.2591719087645
ETH,2019-07-19,224.65,226.07,212.52,217.01,269252.24254,216.99,216.7074,217.04305,51.90556807998019,0.10837766326477549,0.10198797791234263,0.3975620460570761,10.867740431513663,217.48095824667922,216.4990417533208
ETH,2019-07-20,220.9,228.5,220.33,225.33,157076.12549,225.5375,225.2838,224.97245000000004,46.357468574536966,7.879645312414141e-05,0.060935642958763504,0.26261345413691517,17.58815589218897,225.8502858692321,225.2247141307679
ETH,2019-07-21,228.5,228.95,220.25,221.95,150791.87398,222.02849999999998,222.42700000000002,223.74904999999998,48.60952504917054,-0.14003564428037407,-0.20665722472643572,0.5863222242063482,23.0419773531045,223.2294042426314,220.82759575736856
ETH,2019-07-22,225.32,227.16,219.2,221.15,122760.66653,221.60250000000002,221.3,221.99724999999998,38.05590721411308,-0.029065970036612043,0.028602591948790834,0.22884358888852688,10.514902584234942,221.98022344378967,221.22477655621037
ETH,2019-07-23,215.5,217.84,208.36,211.51,187527.12470000001,211.102,210.734,211.47825,57.937579653093515,0.3463881865043845,0.2846674162994355,0.3713857406461117,28.393388350161484,212.11003968176863,210.09396031823138
ETH,2019-07-24,206.08,214.8,202.66,213.21,146784.79792,212.792,209.76919999999998,208.11945,61.77783111940279,1.2350174267218392,1.3020447247432436,0.7980967349260453,59.46815343432468,214.68722135910335,210.89677864089666
ETH,2019-07-25,222.86,224.55,216.93,220.53,159187.27321,220.48449999999997,220.248,221.5446,56.43911355185094,-0.018119529487705677,0.009787881201442784,0.21618040868041297,18.415637219854183,220.961552408027,220.00744759197295
ETH,2019-07-26,214.0,218.43,212.71,215.52,96759.54136,215.581,215.7972,216.50305,46.63200788451518,-0.12394276190698861,-0.11227131323105029,0.2418415262349859,35.627168284047606,215.96865448535144,215.19334551464854
ETH,2019-07-27,221.45,222.86,203.0,206.72,195652.02492,206.83450000000002,206.80300000000003,206.7972,47.683873377535576,-0.03431044563814112,-0.034776615574631374,0.2623019814853345,13.557006937719002,207.34375337503167,206.32524662496837
ETH,2019-07-28,207.36,212.0,206.8,208.86,91706.20262,209.01550000000003,208.99300000000002,209.16355,44.801631317703105,0.008513178612446382,0.023514299414821974,0.24202105938627547,15.184132880055149,209.2803376861437,208.75066231385637
ETH,2019-07-29,210.78,215.83,206.59,209.84,118153.20506,209.7815,210.2028,209.81595000000002,48.73226157864237,-0.16377372678951474,-0.20988382848415654,0.2841623785748979,23.276987596051953,210.41168330667372,209.15131669332627
ETH,2019-07-30,210.03,210.07,204.4,209.37,124082.55761,209.37150000000003,209.1034,209.01705,54.38381090064765,0.0847262219487277,0.10266833942806236,0.14684149840560698,42.641604334259874,209.49596284586232,209.24703715413773
ETH,2019-07-31,211.44,217.68,210.82,216.01,129957.27028,215.7905,215.92700000000002,214.9064,54.36312183553645,0.04957088882574112,0.02129588744413224,0.26536435279801907,11.216343406652516,216.28351014189568,215.29748985810434
ETH,2019-08-01,216.33,216.48,210.54,213.21,101773.25025,213.1585,213.44459999999998,213.6766,46.4404896713871,-0.019844957985071687,-0.061163782325102535,0.13950622642639227,31.26256968489927,213.46064400540325,212.85635599459675
ETH,2019-08-02,216.24,222.18,215.38,219.78,113438.40939,219.77249999999998,219.77079999999998,219.64265,49.715368964194155,0.015919486487860013,0.017084126632937315,0.11652762303160476,15.559204157679925,219.98452594181074,219.56047405818921
ETH,2019-08-03,218.48,224.51,218.38,222.46,115640.01225,222.62800000000001,222.6698,222.4352,40.04140897934397,-0.06464416329771439,-0.05389986843386673,0.11801949558449557,16.402319120631798,222.92482317968677,222.33117682031326
ETH,2019-08-04,222.66,222.84,216.9,219.89,72978.49813,219.647,219.42440000000002,218.98555,63.030827946697386,0.12502472548536048,0.09957404717234182,0.17496895028512852,46.07760417082275,219.96875145688,219.32524854311998
ETH,2019-08-05,226.02,236.25,225.71,230.94,201739.08262,231.044,230.96059999999997,232.2827,45.46747208841287,0.008002400424174994,0.005898349867153235,0.20002273971062884,16.958621626619312,231.17505723941798,230.91294276058204
ETH,2019-08-06,229.36,239.15,226.37,228.65,242815.52448,229.7875,230.00320000000002,229.46490000000003,18.547061040262893,-0.2743213065963914,-0.14265791496085245,0.22050227413301215,27.86625740541431,230.68931760905443,228.88568239094556
ETH,2019-08-07,226.24,231.25,223.6,229.13,140531.99711999999,229.212,229.46379999999996,228.7112,45.67674421669433,-0.07820221524457338,-0.06740898432998546,0.2649446998000653,17.091506856083534,229.60231269514946,228.8216873048505
ETH,2019-08-08,225.33,228.5,222.0,222.83,121998.3607,222.773,222.92440000000002,224.30419999999998,51.04287635220801,-0.09023686496763617,-0.11974967340660031,0.2853344073881487,19.453189573963364,223.26477637193742,222.28122362806258
ETH,2019-08-09,220.47,220.68,207.95,211.53,151095.69382,211.02400000000003,211.086,211.41539999999998,64.52166427495399,0.09325472346324659,0.020686441452658827,0.2618499519318754,19.478774862196566,211.4929306985029,210.55506930149716
ETH,2019-08-10,212.64,213.45,202.6,204.37,169270.39355,204.36849999999998,204.864,205.1575,45.242859202777126,-0.1520137740688483,-0.17856078663434696,0.25777507983329456,36.752133593514614,204.86501888180229,203.87198111819768
ETH,2019-08-11,209.97,215.0,206.55,210.59,99546.71786,210.4245,210.253,210.64164999999997,59.08083929791359,0.1414105564201975,0.12065082574837273,0.1427988516474884,33.94931683596203,210.94918943195523,209.89981056804476
ETH,2019-08-12,214.23,214.58,209.75,212.32,79007.75489,212.36800000000002,212.3682,211.74574999999996,48.848038793881166,-0.02179260234981939,-0.006231686811065269,0.16538468518177937,14.224567939888512,212.55684914615523,212.17915085384482
ETH,2019-08-13,210.72,214.3,206.52,207.67,95528.52761,207.465,208.11719999999997,210.16240000000002,50.47358817868524,-0.19344857202887056,-0.2537472322874301,0.42966650891313546,29.249931804794027,207.9284004747399,207.0015995252601
ETH,2019-08-14,207.83,209.58,204.56,206.1,78733.50369,205.9985,206.02740000000003,206.86895,50.438084557815785,0.15429146957947637,0.129515265739166,0.2568237414826851,27.486452256129997,207.05121601108547,204.94578398891454
