symbol,date,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,Signal,ATR,ADX,BL_Upper,BL_Lower
BTC,2022-12-19,16765.28,16784.0,16627.35,16705.76,85628.69805,16723.4315,16715.621,16722.12445,36.37430377020672,-2.480295922716323,0.21925990439525178,8.455453809494095,18.51098329586736,16741.32350522603,16705.539494773966
BTC,2022-12-20,16564.82,17061.27,16564.32,16986.64,153808.96897,16990.632,16931.594200000003,16840.81945,55.67931749113535,16.962444161668827,22.249395208080703,24.479866771501012,45.89412833083777,17020.926662633257,16960.337337366745
BTC,2022-12-21,16867.0,16914.72,16723.0,16867.87,89739.08597,16831.9505,16827.3302,16841.5829,69.19287082326503,9.106148546485201,4.585096919917145,12.506496570121051,24.312764148100246,16867.031963182475,16796.869036817523
BTC,2022-12-22,16826.62,16868.52,16626.83,16663.15,91375.77834,16681.086,16675.4284,16755.85985,35.968062474770065,-4.691281498206081,-2.1832786006286495,9.100916970169154,22.841014821393152,16703.86472200135,16658.307277998647
BTC,2022-12-23,16779.49,16955.14,16731.13,16885.67,102799.82322,16855.5795,16825.3116,16840.081400000003,71.77658896930534,15.906698255752417,13.56966569651815,11.585440907734423,55.42193253401152,16888.63754378667,16822.52145621333
BTC,2022-12-24,16820.94,16859.44,16805.01,16836.9,55326.26912,16836.4165,16834.152,16826.08885,55.077400669209126,1.1129579126900353,1.2008863396393679,2.1903630828861163,31.243196942228487,16839.11563523162,16833.717364768378
BTC,2022-12-25,16841.39,16857.96,16721.0,16809.55,71196.63288,16824.527500000004,16822.088799999998,16812.658799999997,38.720033144827426,-2.7998296548976214,-0.3495857054869095,7.806913940703021,16.645274739337435,16842.205739589936,16806.849260410072
BTC,2022-12-26,16872.3,16924.0,16795.56,16808.04,68729.60954,16815.489999999998,16826.2848,16841.99105,35.43443989946097,-5.435033374753402,-4.660074324175948,6.102113353628784,54.175858478590705,16825.526487431318,16805.453512568678
BTC,2022-12-27,16883.55,16897.0,16733.21,16812.03,90502.94449,16822.5685,16793.959400000003,16810.94255,50.41008278065221,5.65680588376199,8.407611794885794,9.512637745575843,31.602159664979798,16835.466404131006,16809.670595868996
BTC,2022-12-28,16678.94,16785.19,16559.79,16612.69,108945.50797,16680.814,16721.6614,16678.3457,16.095570675251462,-30.3064867482899,-23.385037848317324,18.03520673824762,53.44991451955361,16764.356611498526,16597.27138850147
BTC,2022-12-29,16527.96,16664.41,16488.91,16633.4,91496.80837,16635.0405,16638.3298,16624.02805,45.91765190918948,-2.6450406681615277,-2.6250315166757145,6.010667809523404,15.197572224280858,16644.48559285222,16625.59540714778
BTC,2022-12-30,16603.9,16624.4,16333.0,16542.58,99103.33807,16519.688000000002,16462.6356,16477.48865,72.03732669845682,19.20677817329124,18.92819360987144,14.83857838776791,57.9897534350385,16544.149360224175,16495.22663977583
BTC,2022-12-31,16568.42,16644.09,16531.0,16596.9,68993.18363,16605.7185,16603.124,16592.5366,40.83994813324239,-2.920537612746557,-1.9073967405745629,5.374153241325696,29.86386060109008,16622.710114726557,16588.72688527344
BTC,2023-01-01,16551.42,16572.94,16499.01,16544.13,52812.46268,16542.142499999998,16545.0988,16551.586499999998,50.483460468557624,-0.2125297194761515,-0.704070038362731,2.59324337832509,15.891397646308889,16548.797158142854,16535.487841857142
BTC,2023-01-02,16576.75,16772.01,16573.64,16729.32,76964.92759,16720.2895,16708.8256,16711.1685,68.25615270932464,5.558726993778691,5.241460364129829,5.259886394449684,45.68828202591085,16732.09133117036,16708.48766882964
BTC,2023-01-03,16681.29,16778.4,16617.79,16641.06,93642.30669,16641.5235,16662.5634,16711.96585,44.90495509991839,-7.060215673751372,-9.45034492533393,11.283983877191043,40.329313202580195,16657.918544709402,16625.128455290596
BTC,2023-01-04,16719.28,16919.0,16709.04,16821.54,123187.48114,16815.716,16810.8698,16820.2686,54.72680888565089,5.135194407408562,3.962133006808524,10.887841835443979,19.703945602816383,16833.06398708718,16798.368012912822
BTC,2023-01-05,16833.79,16870.6,16753.0,16859.3,93708.82418,16849.3235,16839.737399999998,16816.559800000003,60.80218128150396,4.559538007750234,4.053825873461568,8.91674978632475,27.141092562993254,16860.43282810744,16838.214171892556
BTC,2023-01-06,16832.39,16842.03,16679.0,16806.44,108814.64077,16779.947999999997,16772.189000000002,16753.8281,72.40331166101188,6.488400780715892,3.5296921124995446,8.698173257280072,19.748150546855754,16801.32841122205,16758.567588777943
BTC,2023-01-07,16945.4,16958.06,16908.0,16938.86,60804.00118,16940.466999999997,16939.477000000003,16926.6634,45.78307495860275,-0.20038305763955577,0.258753685100932,2.3118745129959746,17.259967303267906,16943.667513082917,16937.266486917077
BTC,2023-01-08,16928.38,16967.67,16919.07,16947.01,59181.79215,16947.1435,16946.387600000002,16935.527100000003,50.83841314162983,0.7247011176368687,0.8571185149335095,2.5558720072269665,15.764339715298004,16951.238107551286,16943.04889244871
BTC,2023-01-09,17196.74,17311.65,17176.72,17262.9,133547.45194,17246.1815,17257.449,17248.64585,58.49943471225147,1.8446620941831497,-1.0067603375458014,9.618297993532963,17.782865791330714,17267.659024321067,17224.70397567893
BTC,2023-01-10,17203.98,17375.0,17146.34,17304.68,123682.14304,17318.501,17306.9774,17261.46485,46.606894158940534,-7.522483185271994,-3.550764941049886,16.040219809314358,24.189541080288762,17368.058585857325,17268.943414142675
BTC,2023-01-11,17425.82,17472.15,17335.5,17357.38,115634.4811,17393.277000000002,17411.0794,17411.1519,22.008704873662744,-16.806027312912192,-11.721396319871081,11.824685902250335,40.527946232969605,17441.4532684731,17345.100731526905
BTC,2023-01-12,18258.82,18385.71,17892.05,18126.08,219325.22762,18092.678,18063.0042,18167.3207,61.99833825658239,10.368893007329461,6.7969528461636255,23.106417382918735,15.927845649025091,18132.611564127805,18052.744435872195
BTC,2023-01-13,18806.91,19293.27,18778.41,19250.6,178472.29573,19223.4815,19133.896800000002,18950.61335,60.26102432610884,34.87178564572605,39.37473601857599,38.88337858728549,51.71514528601602,19299.54607816148,19147.416921838525
BTC,2023-01-14,20931.76,21200.0,20225.06,20786.45,217962.97009,20818.258,20814.1838,20862.86965,42.83226257587549,1.1495761332116672,4.388613984583519,36.51013047035773,17.128855801151463,20863.05428895484,20773.46171104516
BTC,2023-01-15,20739.17,20900.0,20551.01,20854.82,88664.81859,20853.788,20829.452,20745.55725,54.067274707498804,5.860943522355228,7.473831487040046,18.67898206535123,20.77305865503198,20875.95031269547,20831.62568730453
BTC,2023-01-16,21273.96,21439.59,20611.48,20947.24,153851.42504,20907.495,20855.305800000002,20836.77125,60.97356852935896,36.03010282936157,32.44915833746111,44.23766744996134,36.081676815909304,21019.608561088848,20795.38143891115
BTC,2023-01-17,21008.63,21647.45,21007.71,21184.54,148609.17242,21265.6135,21278.365,21259.715700000004,33.535468506530705,-27.404131716382835,-16.762860604121297,34.7491860847677,26.48078564991804,21367.230267371287,21163.99673262871
BTC,2023-01-18,21234.9,21650.0,21151.0,21337.46,156681.94714,21397.057,21436.0094,21362.576350000003,32.58044807469605,-30.317804405873176,-22.838301652440922,29.485159717867166,34.26293941079257,21473.99397189285,21320.12002810715
BTC,2023-01-19,20704.11,20960.23,20660.8,20901.55,136186.11296,20894.098,20856.900599999997,20776.99665,56.74474119661489,6.77667400988139,9.514263054540951,21.820795737862312,29.110438962288768,20916.015504056075,20872.18049594393
BTC,2023-01-20,21133.72,21247.55,20861.28,21137.39,147248.70216,21160.9635,21160.927799999998,21100.17225,42.6424769700645,-6.220414825162152,-3.2736409748690978,22.743482302316526,14.021526487469098,21206.204361740838,21115.722638259165
BTC,2023-01-21,22613.85,23335.77,22492.68,23199.1,200922.93608,23182.883,23067.7118,22988.63905,56.79828398133649,44.06759866330685,52.22991363199257,43.298228695999384,57.025612685937894,23299.641121276774,23066.12487872323
BTC,2023-01-22,22769.99,23078.71,22602.55,22764.78,122453.08609,22796.639499999997,22923.063600000005,22880.691949999997,39.251569684190855,-42.26582822720957,-46.232094401386824,45.12419587701539,45.43105674521637,22929.06545085182,22664.213549148175
BTC,2023-01-23,22751.13,23115.0,22500.0,22834.1,159975.57011,22837.9345,22820.345,22838.09525,51.54583321059572,12.789751430856995,16.889365281868628,37.484156229693895,13.117972137191664,22896.78361536324,22779.085384636757
BTC,2023-01-24,23125.29,23162.2,22711.0,22863.7,155242.79913,22882.06,22869.962799999998,22904.472400000002,45.2907131722965,2.317919136814453,6.769810905988729,25.324501107620744,13.144923987979782,22916.199531338443,22847.92046866156
BTC,2023-01-25,22546.21,22772.0,22335.0,22490.14,147961.66234,22517.1555,22492.3894,22600.692350000005,45.04348780646254,5.220833112802211,11.648589491894334,31.23215593278045,17.652736670907842,22577.894043438235,22456.416956561767
BTC,2023-01-26,23248.15,23250.0,22850.01,23041.21,174639.66325,23118.4535,23081.018799999998,23098.998349999998,34.97013247829672,-7.707422996070818,3.6682018634122264,32.344243705369244,17.69583070438108,23178.142046397235,23058.764953602764
BTC,2023-01-27,22746.94,23128.0,22744.06,23083.12,139308.16381,23062.7855,23044.5028,22956.470400000002,58.57227429162669,9.071907990841282,8.456788536067592,23.69386984364795,14.53608562643132,23094.990834636472,23030.58016536353
BTC,2023-01-28,23086.01,23147.33,22878.46,23025.96,89921.05536,23012.281,22993.5852,22961.91095,60.82387161019669,4.372511060839315,4.330481740789445,12.778973848389155,19.89021663069353,23034.81494319689,22989.74705680311
BTC,2023-01-29,23128.02,23666.0,23060.0,23510.76,145189.99795,23503.4575,23513.219200000003,23509.473449999998,51.59243587124787,2.5385849762606085,0.7304185209375158,14.261880792564002,14.562293688139667,23527.969845361484,23478.945154638517
BTC,2023-01-30,23630.65,23769.32,22962.68,23135.86,168788.74245,23178.579999999998,23223.537200000002,23134.7147,31.96365523926029,-19.79129558988643,-17.287847229427985,21.160732538118854,36.20108955486413,23223.561908363637,23133.59809163636
BTC,2023-01-31,22870.76,23206.84,22743.05,23162.99,142542.46036,23147.201999999997,23139.5808,23035.8373,55.28172544917021,11.460328759425465,7.873575501218681,20.857224372277578,18.20648774628336,23190.31785258382,23104.086147416176
BTC,2023-02-01,23092.71,23167.39,22919.33,23034.98,128221.0117,23039.222,23064.5848,23083.414950000002,43.49866366235912,-6.8337746969700675,-7.321693670064583,16.30440022430282,20.162841885554773,23059.343483643173,23019.10051635683
BTC,2023-02-02,23933.8,23945.68,23525.0,23744.25,160269.69811,23709.404,23674.022800000002,23768.399900000004,60.56559776739331,25.4312915630544,20.80615211584935,28.334882622682944,23.46017132905169,23796.326775703397,23622.4812242966
BTC,2023-02-03,23540.79,23710.8,23227.16,23670.77,196351.84443,23647.022,23563.86,23468.946150000003,60.9809440154219,27.85819534782786,28.190663264431436,36.067391809678874,29.212949663827768,23709.646914083714,23584.397085916287
BTC,2023-02-04,23368.28,23587.78,23253.96,23395.65,97115.14296,23421.672499999997,23442.0406,23452.378050000003,33.968034380195355,-13.170330905813898,-11.39562740996516,11.875976222852168,28.108420499415082,23457.521665610817,23385.823334389177
BTC,2023-02-05,23341.6,23433.33,23000.01,23138.06,101259.96741,23159.9205,23170.8396,23193.99715,39.194307085829465,-12.74714335122917,-9.64905226918638,14.336301257104628,28.91154526143234,23204.616437387238,23115.224562612762
BTC,2023-02-06,22987.71,22990.65,22628.13,22792.77,141564.53116,22778.665,22808.998399999997,22847.47495,50.43912623597048,-5.194684645088273,-9.988969773849213,21.93920584444283,31.427927461613063,22800.665386813544,22756.664613186458
BTC,2023-02-07,22826.83,23064.56,22805.0,22938.18,142692.33576,22933.5605,22953.028400000003,22981.860300000004,51.04911249257192,-7.197691890392889,-10.138870133036573,18.8216450099347,30.461090605433053,22974.84274823087,22892.27825176913
BTC,2023-02-08,23269.33,23299.75,22870.0,22915.83,136893.87448,22933.881999999998,22976.3902,23078.85505,42.69337544397377,-21.705173009362625,-23.035471304643696,27.53369202464068,54.25893907845785,22995.481756687506,22872.28224331249
BTC,2023-02-09,22913.28,22944.97,22353.71,22580.46,209365.09499,22635.510499999997,22673.073800000002,22707.87715,29.69784886398954,-27.107031727173307,-22.676475240017737,27.37808749024203,48.74750028564552,22713.89459468173,22557.126405318264
BTC,2023-02-10,21892.8,21938.16,21622.4,21798.48,191780.88078,21839.694499999998,21844.3036,21798.8873,33.6738911231525,-10.473726984924724,-5.977993750157518,20.999578254610544,9.956613289098993,21877.752539610698,21801.636460389298
BTC,2023-02-11,21641.37,21777.54,21638.54,21732.32,97033.15708,21739.263,21742.1158,21731.296349999997,42.17621336840164,-0.013598467725387309,0.11728815174450283,7.879238008001457,12.829937783041848,21747.010306887645,21731.515693112353
BTC,2023-02-12,21788.13,21995.6,21756.04,21913.58,106013.34133,21910.965000000004,21916.3196,21858.097850000002,50.37158207461773,-0.8307902493834263,-1.7639896097802623,13.374600498813878,17.13000007319585,21934.519312132594,21887.410687867414
BTC,2023-02-13,21722.78,21894.99,21433.0,21663.01,163565.44317,21640.870000000003,21639.896200000003,21633.6838,64.19514410700745,6.535841222786985,3.330878219699996,15.77054677754769,15.232220412488422,21662.284740717245,21619.45525928276
BTC,2023-02-14,21727.98,22319.08,21532.77,21987.24,209675.89557,22151.188000000002,22179.761400000003,21869.719399999998,21.652656963923697,-44.13656607167286,-20.012141074360226,41.87693004087238,42.972115370954214,22316.376307043975,21985.99969295603
BTC,2023-02-15,22115.55,22916.98,22047.28,22785.52,190935.81408,22773.989,22736.6076,22735.0804,56.975561784681354,16.954733148479136,17.77716554641325,22.20346880376323,31.103975171929587,22815.486960862356,22732.491039137647
BTC,2023-02-16,24642.45,24758.38,24283.35,24592.06,185440.14293,24552.8105,24493.290399999994,24494.08855,66.22196485477964,20.955184284288407,21.275840620873915,33.94539954833768,26.89521952204373,24584.93832997649,24520.68267002351
BTC,2023-02-17,23800.3,24247.38,23532.69,24148.33,224292.29322,24092.6755,24001.778000000002,23900.20065,60.78199586047224,29.59941409779276,27.062590833563235,57.05870378893046,13.577240169603908,24165.21793433458,24020.13306566542
BTC,2023-02-18,24605.61,24734.32,24430.0,24715.19,119916.05063,24683.631,24675.4004,24612.107050000002,64.69745986873886,8.817268406997755,7.364192319305034,17.58647000474827,29.399416145298257,24709.12687017593,24658.135129824073
BTC,2023-02-19,24704.54,25046.0,24560.47,24926.8,128545.01026,24874.792999999998,24820.9844,24728.03395,62.19325671967516,16.887471788595576,13.762975015435915,46.81096046967178,23.80843118955951,24985.989981451487,24763.59601854851
BTC,2023-02-20,24302.75,25121.23,24250.01,25023.21,211080.13107,24938.95,24959.207599999998,24882.9752,64.84529095014919,8.85585076051575,-3.1173798305353744,41.34291489992781,17.521318427370385,25003.793676945577,24874.106323054424
BTC,2023-02-21,24896.83,25250.0,24408.0,24592.66,224311.44227,24537.98,24605.28,24627.963400000004,56.06517954048504,-0.9634126070668572,-14.886471093630297,38.0574850924487,25.732748777847874,24608.931675104297,24467.028324895702
BTC,2023-02-22,24078.55,24270.88,23627.08,23695.49,219852.38694,23732.074,23834.560399999995,24023.127750000003,39.99630618839799,-31.406794327602256,-36.25759932529442,51.753310197022586,28.94256121813008,23813.664895668797,23650.483104331204
BTC,2023-02-23,24214.4,24599.59,23608.0,24023.67,256688.17379,23990.095999999998,23978.499999999996,23993.793599999997,56.06671315940395,18.743537252554233,13.193312899900175,39.52253889032302,17.458462223827546,24075.313887418375,23904.87811258162
BTC,2023-02-24,23962.9,24029.91,23444.44,23444.44,161197.65736,23585.657,23697.6402,23792.96375,21.356153347631594,-51.07902470010231,-45.82661090088458,48.91567511863482,45.13066107796045,23684.043804418718,23487.27019558128
BTC,2023-02-25,23155.77,23163.1,22858.35,22996.76,103236.97157,23013.183500000003,23011.8398,23000.92545,36.78381750922033,-1.806725072565314,0.67945036494176,9.7710497384077,15.672218513870563,23029.600536610375,22996.76646338963
BTC,2023-02-26,23074.28,23331.26,23059.18,23218.42,97690.85334,23202.5525,23211.4094,23204.337050000002,57.11478346385598,0.44086785989202326,-2.829612936527503,13.847469020730234,18.815073711843993,23219.38317541766,23185.721824582342
BTC,2023-02-27,23569.43,23897.99,23332.65,23651.82,141838.06482,23783.132,23801.4344,23641.9971,19.503834609911035,-36.369371672266425,-18.69408204235272,32.4348052094183,32.31758020783572,23900.462831344823,23665.80116865518
BTC,2023-02-28,23445.29,23579.12,23200.0,23502.01,133627.04453,23490.988999999998,23469.371399999996,23440.84385,56.76748404472605,9.274003121452552,8.755405159369852,28.61765096084732,13.992844628646658,23525.531379709668,23456.446620290328
BTC,2023-03-01,23279.48,24000.0,23234.2,23731.82,181511.82853,23691.454,23687.562800000003,23700.3722,61.03018041036061,14.556213646708784,6.469847497229834,32.486235856605205,17.56121642800258,23743.556247705164,23639.35175229484
BTC,2023-03-02,23473.21,23546.82,23195.9,23341.5,131784.56289,23339.284000000003,23334.8744,23331.414500000003,49.33339448456008,7.6109894434739545,7.687720157530915,23.25058828043192,24.81846507486678,23386.23808795807,23292.329912041936
BTC,2023-03-03,22313.65,22498.99,22172.65,22341.13,162777.11321,22359.4985,22357.949200000003,22360.796749999998,42.924336843611314,-4.682484417458909,-1.6528871536869714,20.995047055604136,11.399515261909823,22384.08208580562,22334.91491419438
BTC,2023-03-04,22348.8,22410.0,22269.94,22336.91,58904.0267,22343.495000000003,22344.597400000002,22355.073249999998,40.17150897210471,-2.0792607142102497,-1.1528719257842082,5.253658446038135,15.524247416426944,22351.384325700343,22335.605674299662
BTC,2023-03-05,22588.01,22597.44,22189.22,22454.09,81645.33104,22451.6075,22444.4162,22436.50195,53.66715786102965,3.0986385156065808,3.6686354866255604,9.194478773761602,19.883388200640244,22468.8928589766,22434.322141023396
BTC,2023-03-06,22337.27,22487.99,22313.31,22449.87,96609.66091,22449.994,22452.137199999997,22423.894000000004,50.14154309077616,-2.5953083313688694,-2.6820591028597303,11.27030609994997,19.669824391792027,22470.4872812408,22429.5007187592
BTC,2023-03-07,22471.69,22557.91,21927.0,22381.02,154268.26677,22281.391,22209.8394,22329.133200000004,64.98321198260807,54.58755624742844,39.35700713906432,61.01348423907663,36.357074845089485,22422.58922518692,22140.19277481308
BTC,2023-03-08,22170.18,22229.04,21840.13,22173.94,174539.10762,22134.048000000003,22072.889199999998,22024.83195,59.85796089263504,31.03640712444394,29.740143851251528,36.900869088401386,21.53161478005497,22217.30903689007,22050.786963109935
BTC,2023-03-09,21735.43,21834.99,21527.0,21704.51,159665.41327,21711.639,21726.731199999995,21683.115599999997,42.90160554082576,-4.249394947379187,-3.628869628015594,17.834379659389924,14.68519195350508,21742.23746983053,21681.04053016947
BTC,2023-03-10,20062.48,20321.19,19549.09,19934.21,343035.15804,19866.7815,19865.5896,19940.7264,61.25195080505959,21.110383186794934,11.54382397804768,37.16137792226371,25.764260516274515,19969.87762956382,19763.685370436182
BTC,2023-03-11,20457.52,20524.99,19765.03,20091.13,236660.9432,20099.6805,20103.7922,20102.63095,45.77126351776433,-3.025539130961988,-3.2657550243875493,15.499850486587647,14.717826608683142,20118.79435829471,20080.56664170529
BTC,2023-03-12,20360.89,20497.34,20270.6,20355.49,141422.863,20372.462999999996,20366.289399999998,20385.79075,40.88452483898337,-1.8340558286181476,-0.31206555314442286,14.630682157865692,13.651925688834346,20389.47231403601,20355.45368596398
BTC,2023-03-13,22243.68,24500.0,21813.88,24018.38,413362.88951,24224.159,23988.2438,22916.840599999996,42.94671808855795,14.342280554523313,68.77227165643845,120.23674168902129,38.72495353501958,24464.955537092166,23983.362462907833
BTC,2023-03-14,24332.13,26386.87,24118.28,25848.06,391969.69951,25853.927499999998,25877.3198,25769.90815,48.670984731778105,-9.617920988323021,-8.841441852890686,47.586467582797006,11.478442213817829,25908.759952387518,25799.095047612478
BTC,2023-03-15,24858.14,25196.97,24255.0,24460.59,323079.53841,24594.292,24646.3592,24765.428649999998,32.11194743067822,-49.642541278502904,-34.332735556275374,63.95666324021096,19.070740311110917,24742.37473357821,24446.209266421793
BTC,2023-03-16,24381.79,25066.32,24182.0,24833.62,267325.31768,24820.932500000003,24837.0004,24776.158050000002,51.7938569652415,3.418223094293353,-0.13976177428098635,33.47601981741494,12.003025371651315,24867.924747392477,24773.94025260753
BTC,2023-03-17,25737.02,26970.0,25491.39,26355.87,361053.02443,26373.927000000003,26336.055799999995,26485.9635,47.67922402040894,5.076299010586808,8.99545355124915,48.0841629287798,14.642308505798239,26449.92038289519,26297.933617104816
BTC,2023-03-18,27404.67,27637.2,27055.83,27213.99,172314.9205,27311.962,27406.818000000003,27452.5216,35.547802017402496,-64.0848403371674,-55.30298155561094,56.0753539362269,35.724568603358115,27500.676232277125,27123.247767722874
BTC,2023-03-19,27086.49,27640.27,26827.22,27518.47,152741.25348,27501.565000000002,27455.1242,27285.256149999997,53.72434155027952,21.804637260207528,21.98643536072992,49.52085252989114,17.713849726312947,27583.19317172926,27419.936828270744
BTC,2023-03-20,27709.41,28472.0,27124.47,27913.34,300136.47115,27937.222,27970.127600000003,28020.723599999998,46.448637723784174,-20.653019080702506,-13.954192816958649,42.64966524070057,17.788853750430963,28024.389815757757,27850.054184242246
BTC,2023-03-21,27846.5,28244.87,27303.1,28029.09,262075.98479,27971.766500000005,27937.9994,27991.6655,63.16468102500885,28.807001591023436,20.740123367805964,36.59175608261094,30.32683291185841,28066.238552645264,27877.294447354747
BTC,2023-03-22,28097.5,28736.0,28000.0,28648.99,83583.92406,28670.1755,28635.588399999997,28383.3263,49.44145040062029,3.1858506216631213,13.073103444769076,35.75111519479762,21.399984926892273,28727.950540104317,28612.400459895685
BTC,2023-03-23,27246.51,28750.0,27242.58,28598.15,68018.34259,28540.051,28270.9544,27643.411549999997,60.21562247385091,97.38787366955148,110.48802942322442,80.42810964623293,49.24659601159783,28696.99429904643,28383.10770095357
BTC,2023-03-24,28304.77,28335.32,27831.33,27831.33,44190.0045,27910.547000000002,27931.818,27985.7713,30.78914627647215,-9.133268658806628,-6.314070694649542,21.565024923074393,16.800926800417773,27956.165751012395,27864.92824898761
BTC,2023-03-25,27560.41,27658.2,27309.8,27596.77,25671.82515,27560.414,27544.969200000003,27504.16785,62.276215108685705,14.405832117136015,10.654239058064068,16.554419326508327,21.934498986515845,27606.814480342055,27514.013519657947
BTC,2023-03-26,27587.13,28194.4,27462.15,27780.0,30511.94225,27807.752,27803.397800000002,27908.711549999996,40.630787936135064,-7.891775576488726,-2.676076947631686,17.44005395362709,19.56192164850088,27853.022697188662,27762.48130281134
BTC,2023-03-27,27848.87,27996.28,27236.01,27363.11,37120.98978,27332.978499999997,27541.732200000002,27753.1794,44.161620063504806,-54.99462562716508,-74.63020774428995,51.06263176503204,48.33320007832771,27420.397632750024,27245.55936724997
BTC,2023-03-28,27000.59,27210.0,26631.78,26923.84,42933.92398,26955.5055,26958.9414,26965.069249999997,42.85096868152329,-11.052010517032613,-5.82429375916403,27.0779267088444,13.006417082910636,27020.860576765335,26890.150423234663
BTC,2023-03-29,27425.52,28650.0,27295.13,28316.06,62129.54071,28394.663499999995,28417.777,28374.66965,35.902384324824475,-33.181905846224254,-24.910200315755148,35.165901257472015,29.07681896734392,28543.614711916092,28245.712288083898
BTC,2023-03-30,28314.61,29184.68,28090.06,28431.35,59972.61421,28405.077499999996,28435.467800000002,28576.81355,52.90061251188471,-2.676423716060526,-7.456144474739546,36.92937259978799,20.4202236317796,28470.02552872312,28340.129471276872
BTC,2023-03-31,28257.72,28556.43,27511.71,28484.89,48356.50295,28457.477999999996,28423.3732,28165.972149999998,57.113131871528694,20.984139133404824,17.75082877602921,37.51309256517566,31.821136327330986,28518.533700339118,28396.422299660873
BTC,2023-04-01,28444.81,28819.71,28320.35,28350.01,18504.15101,28359.93,28388.2016,28399.909000000003,38.80779689283025,-8.308288593609177,-8.224887792085486,9.380850909387126,24.933603179036417,28380.12326125321,28339.73673874679
BTC,2023-04-02,28393.92,28530.0,28135.8,28307.01,14826.68789,28306.4295,28291.067800000004,28301.713600000003,52.64165244123454,7.27479687950472,8.131125423853028,11.786109068717165,12.729597385785361,28333.472387031405,28279.386612968592
BTC,2023-04-03,28069.3,28500.99,27560.0,28041.99,43035.53291,28194.398999999998,28230.8448,28207.20415,21.66215658654086,-39.484424012782256,-20.010672767078553,27.474619427228994,25.744897224691197,28317.69190115771,28071.106098842287
BTC,2023-04-04,27788.69,28444.44,27772.71,28256.99,30791.52512,28171.490999999998,28164.4766,28246.6193,71.76125958130817,19.79830201230652,9.69131259547266,21.141869927697975,24.80909020328383,28261.46131686071,28081.520683139286
BTC,2023-04-05,28586.77,28775.0,28105.0,28172.17,30791.64002,28201.9585,28253.092,28450.775950000003,39.98578454022385,-13.922452847436944,-15.09766991388883,29.164138073959435,16.083623197286872,28244.45666150026,28159.460338499743
BTC,2023-04-06,28009.45,28153.69,27711.0,27924.13,24113.02827,27932.967000000004,27915.381,27916.440100000003,48.0071936145216,3.6258455147726636,6.614320455308024,17.345237118355776,25.036157277887337,27956.665763766738,27909.26823623327
BTC,2023-04-07,28052.7,28079.13,27766.94,27949.86,17032.55116,27935.753999999997,27918.3788,27893.153800000004,57.60960698421529,9.616535480814491,9.39823064714274,11.847693075049422,19.589281059296933,27975.261608583354,27896.24639141664
BTC,2023-04-08,27880.27,28154.99,27880.02,28045.94,11412.8268,28044.025,28031.8222,28010.06895,58.98724849321425,4.834517617135134,5.932339503711402,2.927470990809016,29.768315497763883,28057.508865173226,28030.541134826777
BTC,2023-04-09,28052.36,28083.45,27800.0,27863.79,13444.55999,27842.927499999998,27883.3206,27909.8465,50.34048633342382,-4.956346547493013,-10.479468025722623,11.250167309068814,38.740871009895926,27879.085117108167,27806.76988289183
BTC,2023-04-10,28315.54,28375.02,28170.0,28296.95,18194.45812,28260.715000000004,28242.0244,28274.376149999996,68.40866960862803,14.064140946720727,8.656000169173883,9.294474469443657,29.709122566795074,28305.20516722801,28216.224832771997
BTC,2023-04-11,29783.86,30430.0,29754.49,30080.0,39713.40332,30172.523000000005,30190.6044,30123.513800000004,29.12866311138126,-24.76263383366677,-13.057663858502476,22.883523292574377,25.234085596878934,30256.980263772366,30088.065736227643
BTC,2023-04-12,30275.59,30486.0,29811.82,30100.56,38623.69508,30147.456,30123.958199999997,30112.335,42.694491190771686,-10.81420766678275,-0.7878322632155907,33.24457721294986,14.237039133624307,30223.00400735928,30071.907992640718
BTC,2023-04-13,29974.99,30449.98,29947.74,30432.04,27532.96444,30306.8425,30245.4146,30220.21895,77.23385606127698,51.21609735519087,36.997472943335424,25.722691028404814,46.97061528195231,30451.60922143423,30162.075778565766
BTC,2023-04-14,30790.5,31000.0,30483.21,30634.31,40168.93535,30600.624499999998,30653.400999999998,30713.1031,53.86629125431677,-9.038320592990203,-16.22541188722611,30.259502884100893,32.16793377662175,30644.724763706923,30556.524236293073
BTC,2023-04-15,30336.88,30470.0,30278.08,30375.56,13681.45989,30368.188000000002,30350.8432,30390.20765,57.81188710712176,5.782254373028991,6.051048829935867,5.057782240203549,10.402931568352598,30385.890210709604,30350.4857892904
BTC,2023-04-16,30191.71,30399.4,30160.4,30315.16,11918.06651,30283.07,30265.7086,30252.8382,68.58624974269371,6.857251010766049,5.007420502981972,9.783932155427419,12.787084815305287,30305.0132121627,30261.1267878373
BTC,2023-04-17,29934.91,30101.31,29250.0,29389.01,33095.49102,29450.965500000002,29426.8852,29498.409,32.81019882728647,-5.4420888678359916,4.19221955282945,15.70414872862255,19.062899846623647,29497.966187005055,29403.96481299495
BTC,2023-04-18,29260.03,30485.0,29196.16,30215.28,38606.80499,30204.673,30286.6142,30308.0733,47.40024326886307,-23.337228176969802,-32.61036803246078,23.880791594661552,36.012160300035056,30293.17686570229,30116.169134297706
BTC,2023-04-19,30299.67,30327.12,29000.0,29491.8,51694.63185,29418.259000000002,29392.0096,29289.81805,71.59272541308049,23.204618259689596,15.669694007556158,19.290816703220447,40.430269835021896,29483.51471880124,29353.003281198762
