symbol,date,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,Signal,ATR,ADX,BL_Upper,BL_Lower
ETH,2020-08-29,393.0,404.22,391.88,399.19,379543.63353,397.91700000000003,397.18800000000005,398.20175,68.46672424351428,0.5735995829376179,0.43759380562558114,0.39548251406984936,32.95796882073477,399.7551849743669,396.07881502563316
ETH,2020-08-30,403.4,415.0,402.8,413.77,430760.91422,413.326,413.152,409.40644999999995,56.413153857619925,0.2856272019375865,0.23226252641338063,0.3783639980133512,21.1681251563127,414.43641253594876,412.2155874640513
ETH,2020-08-31,425.61,439.0,418.04,433.66,610111.45503,432.3755,433.04699999999997,433.83405000000005,58.834371604659594,-0.005409006694890195,-0.1718196611142286,0.5930480606845987,26.19402902780119,433.51260993310564,431.23839006689434
ETH,2020-09-01,433.39,473.46,433.05,468.02,1043038.38054,466.5245,466.46060000000006,468.3843,64.12879696859892,0.4973475931990947,0.23160772775293806,0.7111976222970372,21.85993359760193,468.35502424188036,464.6939757581196
ETH,2020-09-02,469.99,481.39,420.0,436.13,1132755.67062,439.83000000000004,440.43739999999997,442.0438,30.39520205464118,-0.9045681803481216,-0.5089000187340094,1.2508546815300259,24.96969032111056,442.98827801174775,436.67172198825233
ETH,2020-09-03,443.11,450.7,400.0,410.65,1238714.96583,411.12700000000007,413.8342,414.89709999999997,41.35136110419311,-0.7536490531855407,-0.7701340054757111,1.2602856084819045,21.314089385711306,412.5142000576429,409.73979994235725
ETH,2020-09-04,389.4,400.21,375.0,379.05,900532.67622,383.1175,387.1086,392.4149,31.149181696909945,-2.335990831504432,-2.034831947186349,1.8216278892430902,54.0549888149823,388.7136732460666,377.5213267539334
ETH,2020-09-05,387.61,392.8,335.01,354.4,1251386.57748,353.17449999999997,354.3444,351.09835,55.29306063806135,-0.09647772986420478,-0.17278513616109265,1.0208095679572156,14.316043964078176,354.8246451451849,351.52435485481504
ETH,2020-09-06,336.78,358.5,316.1,345.15,1235682.52239,346.74649999999997,349.0364,351.17479999999995,35.79304903054036,-0.8784120232400596,-0.7896273816475914,0.9597013069820229,29.97977864766449,348.5195456846835,344.9734543153164
ETH,2020-09-07,353.91,357.1,323.0,337.02,1095158.06732,337.698,337.8234,334.30325,44.519297630508355,-0.2204876426987994,-0.08432672007926365,0.8898355795935874,11.326300022848894,338.99256710911664,336.4034328908833
ETH,2020-09-08,350.78,353.75,330.2,344.0,821589.33346,342.9915,339.2106,336.28025,63.993428237042814,1.1763175711413396,1.4069832100165396,1.1433849883318479,48.49992110269693,345.1508728256042,340.83212717439574
ETH,2020-09-09,337.57,351.9,330.51,349.36,491235.0555,349.2585,348.2424,348.05140000000006,54.54596953568262,0.37614486269205827,0.4357791495706328,0.6598142194371833,29.187692611811883,350.45317610680337,348.0638238931967
ETH,2020-09-10,358.32,377.25,356.93,372.83,736378.72375,372.707,374.0784,370.68995,46.97059829943774,-0.2882878528784545,-0.40435510396660035,0.7775506433071988,28.05050769557662,373.8678807001511,371.5461192998489
ETH,2020-09-11,367.55,368.69,355.49,365.72,505008.50557,365.911,365.53060000000005,364.70534999999995,49.685008976918,0.17951935428862953,0.2094847824752209,0.5604077663827263,22.121810978424826,366.5247393583507,365.2972606416493
ETH,2020-09-12,372.54,373.53,364.73,371.13,351135.57054,370.8965,369.42379999999997,369.16375,61.84675620116736,0.425666146865467,0.4837483931234432,0.40608082842268967,42.65905803462198,371.42709494910105,370.36590505089896
ETH,2020-09-13,384.73,390.43,363.26,367.65,565010.29978,367.283,367.157,369.92595,55.20714849378017,0.1388248584545977,0.039429086243783246,0.5582597501542316,18.40475367786671,368.3314674529451,366.2345325470549
ETH,2020-09-14,359.98,377.07,359.3,373.25,568963.59803,374.579,374.7792,371.2749,36.50680262598879,-0.31316019204888335,-0.16496296847866665,0.634871570396135,10.685210994941952,375.74712499327234,373.4108750067277
ETH,2020-09-15,374.65,382.47,366.64,369.77,535174.27846,370.3975,370.09700000000004,374.6132,44.48375259034113,0.07162220939807185,0.15079549831985903,0.6998232441195023,18.47184216479945,371.67662274625667,369.1183772537433
ETH,2020-09-16,357.29,370.49,356.05,364.98,467051.83056,365.50550000000004,366.30840000000006,365.75855,37.70957431086661,-0.4602398981020315,-0.4339730329280016,0.4259142717526122,32.58005508287409,366.6686934490968,364.3423065509033
ETH,2020-09-17,380.52,385.0,374.61,380.08,696511.19233,380.0995,380.35240000000005,380.08725,47.91321341706465,-0.02862923263586481,-0.017789262398405527,0.44389985819026234,12.324246635600746,380.6399248329144,379.55907516708555
ETH,2020-09-18,385.76,388.8,382.26,384.41,412741.05282,384.11800000000005,384.0636,385.52394999999996,54.69644664198882,0.005716553085392206,-0.05673055275977733,0.3580759304362515,15.37130791584887,384.8420607709354,383.3939392290647
ETH,2020-09-19,382.08,388.72,377.0,385.23,335336.00618,384.9895,385.2126,384.73355,52.07438375159757,0.0625348556683889,0.001123285788147483,0.3343638949755933,21.80996984431392,385.69653535978915,384.2824646402109
ETH,2020-09-20,381.33,382.18,370.15,372.51,353074.62321,372.502,372.9012,374.8786,46.610161747127776,-0.10316359567156042,-0.12851539651396238,0.2616274866121507,21.0394649509201,372.8555873300857,372.1484126699143
ETH,2020-09-21,374.63,375.51,332.34,334.28,795833.80812,338.327,342.2576,346.4911,26.149020317929217,-2.2156958095640675,-1.9964187151287165,1.4069515340286858,62.30081626055942,343.616109944022,333.037890055978
ETH,2020-09-22,341.06,346.78,335.34,342.3,509136.17552,342.7025,341.92519999999996,341.50065,46.308196024674366,0.1307606666030665,0.22036194384703992,0.4477448272333043,24.68357276637458,343.2645275793972,342.14047242060275
ETH,2020-09-23,342.96,344.65,333.07,339.74,451070.74823,339.4485,340.1954,340.23619999999994,51.022106122801695,-0.14250036625054463,-0.24110902156551967,0.3985001908978649,29.235167797837438,339.9057646935856,338.99123530641447
ETH,2020-09-24,323.58,340.84,323.23,335.97,551294.29997,337.04200000000003,337.4272,336.84574999999995,34.77134889481285,-0.37218361393911437,-0.2496283183195639,0.505262717193841,27.280336959272425,338.3841266706214,335.69987332937865
ETH,2020-09-25,348.26,348.61,337.58,345.08,508075.18862000003,343.8835,343.4126,344.37685,66.19834100272955,0.42860797045472054,0.3247348441722809,0.5632080738004778,16.562428803584616,345.1362134548568,342.6307865451433
ETH,2020-09-26,351.41,356.4,345.88,352.93,340654.80471,352.5815,350.5464,349.9904,62.52626177483651,0.6355955541999379,0.7529590068853512,0.49813574349071027,47.26344539419517,353.68978290612466,351.47321709387535
ETH,2020-09-27,360.75,362.14,347.24,351.53,337068.92895,351.2565,351.78920000000005,351.65625,52.19284652036367,-0.0714793826137452,-0.16391968761508993,0.30244340112853724,9.853471792571494,351.8036846123944,350.7093153876056
ETH,2020-09-28,359.09,367.16,354.85,362.91,419301.09217,363.7315,363.3876,361.6307,34.329500362048336,-0.11788617651768618,0.019291248121104478,0.3030158734297076,20.523927023436467,364.4752008807547,362.98779911924527
ETH,2020-09-29,354.14,359.73,350.45,356.92,319717.51883,358.28499999999997,358.1016,357.38870000000003,25.808532270634046,-0.2601969633876138,-0.06344540111220565,0.3410470540179915,31.235170963556673,359.4784236464894,357.09157635351056
ETH,2020-09-30,358.21,358.68,351.56,356.04,280921.61489,356.053,355.9972,355.01509999999996,51.215456053523674,-0.06314769084349336,-0.04971486051695032,0.23594216812475194,16.77277888711851,356.5516421562542,355.5543578437458
ETH,2020-10-01,359.61,370.45,359.38,365.33,304133.61147,364.98699999999997,365.5018,366.8905,53.12242004720734,-0.08242814619569572,-0.16981832246741518,0.31700058357947036,22.791359960777847,365.6159069883519,364.358093011648
ETH,2020-10-02,353.44,354.55,334.24,343.05,514673.45636,343.258,342.9852,339.705,48.68175783458607,0.0752560262731663,0.12960447393552965,0.4555732689874436,11.802018555910674,343.8584864694289,342.65751353057107
ETH,2020-10-03,344.51,349.92,344.3,346.71,171697.90721,346.906,346.5266,346.78075000000007,46.62310328156486,0.08825126627749569,0.14712900029014075,0.16662817856399662,22.386770988633376,347.38966930852365,346.42233069147636
ETH,2020-10-04,346.26,349.93,343.81,348.47,171955.40869,347.8445,347.8528,347.41165,68.47945677498244,0.14471404681376043,0.04458915196931149,0.17993208510521277,17.687165492409296,348.4400325347939,347.2489674652061
ETH,2020-10-05,354.34,354.85,348.54,352.72,222151.46795,352.673,352.6106,351.9662,50.32176714157681,0.08642981470228506,0.07249853981309948,0.32384668627211866,15.333462621356613,353.1587200840062,352.1872799159938
ETH,2020-10-06,352.9,354.72,343.6,345.19,265816.84903,346.004,345.8616,346.14445,35.70137036254618,-0.2337206154899718,-0.09989495754757993,0.2941742406454426,25.584802167967354,346.96238196977134,345.0456180302287
ETH,2020-10-07,338.1,342.42,332.18,340.65,326694.66756,340.58700000000005,340.61840000000007,340.58064999999993,51.27099028360905,0.052473904774501534,0.02720686421218929,0.23844197521239252,22.62985486196213,340.9752318894666,340.1987681105335
ETH,2020-10-08,339.96,348.8,334.21,347.79,353240.13549,344.666,343.94100000000003,341.0664,84.06918533504188,0.9473117262513711,0.5403823286222301,0.6502603398288612,38.68066552333574,347.5092615074999,341.8227384925001
ETH,2020-10-09,350.01,361.58,347.32,359.83,363828.22684,359.61949999999996,359.85360000000003,359.44915000000003,53.933430396079046,-0.09576850984996099,-0.14485053790249763,0.35690210071995615,19.68634564502307,360.5429603402394,358.6960396597605
ETH,2020-10-10,366.39,378.4,366.12,374.05,398293.74393,373.4585,373.7357999999999,372.9696,60.659314877734374,0.054380841197428254,-0.0498302556028045,0.28240235377182676,14.73036282112901,374.1573926956262,372.75960730437384
ETH,2020-10-11,371.55,377.6,369.41,374.59,197883.28340000001,373.876,373.51559999999995,373.32695,64.88076820059389,0.2738769358486479,0.17469892277974464,0.3127791850931143,25.262500400341438,374.77656426755544,372.9754357324445
ETH,2020-10-12,373.33,385.57,365.58,382.26,494456.08454,383.4145,383.3358,372.50659999999993,40.47329672298132,-0.023660025526851314,0.1714832972958135,0.5419356928735353,29.214917706209526,384.24339022187155,382.5856097781284
ETH,2020-10-13,384.42,387.2,374.51,379.02,428735.79598,378.08000000000004,377.56340000000006,381.8064,60.22618072679288,0.46338984314809295,0.3007267452963698,0.6562064794091806,24.47581163582904,379.4886873322458,376.6713126677543
ETH,2020-10-14,383.27,387.41,377.69,380.2,284421.62328,381.91949999999997,384.50200000000007,381.97965,36.04909861877814,-1.4390702998574625,-1.3596180671754314,0.8740739844809022,59.290248144421405,386.2245596976107,377.61444030238926
ETH,2020-10-15,378.89,380.95,369.85,375.16,397020.52856,375.3355,375.94519999999994,374.53025,42.83298624117228,-0.23815717695077865,-0.24706435093379306,0.31040923417851674,19.020265055534264,375.9698650368692,374.70113496313087
ETH,2020-10-16,378.89,379.83,361.18,367.26,483256.83597,368.96549999999996,368.95059999999995,368.40135000000004,21.429949718305334,-0.4070676043124877,-0.17604225125404332,0.37021460795438355,29.370899750609908,370.58435731305127,367.34664268694866
ETH,2020-10-17,365.05,369.2,364.95,365.79,149586.56541,367.0225,366.6586,367.32455000000004,29.18280342835367,-0.13046389693607807,0.020035954079937066,0.3445247968030402,28.701867676331673,367.9264220099083,366.11857799009164
ETH,2020-10-18,369.07,377.3,368.12,375.4,202260.15573,375.582,374.97939999999994,373.58034999999995,49.86535526199981,0.09566841568442896,0.1916667451401689,0.4281288255403786,37.38714326385753,376.407629456832,374.756370543168
ETH,2020-10-19,376.0,381.5,372.5,379.44,278463.19734,379.644,380.0184,378.12800000000004,45.288596436032975,-0.14074747028132606,-0.10460398795933189,0.3509977675935698,20.601493770733903,380.1841629383872,379.1038370616128
ETH,2020-10-20,379.13,380.73,365.27,369.17,374747.17008,369.20950000000005,369.45300000000003,369.37449999999995,48.150446566011574,-0.07393953754149152,-0.06399984694224505,0.39294337990306716,12.251829422623166,369.70437271092646,368.71462728907363
ETH,2020-10-21,371.69,390.0,370.12,386.46,575422.79765,387.169,385.63740000000007,381.5157,49.11543888743766,0.36031093116582724,0.4957423331217795,0.7388745616088005,30.895772916902175,388.6740833864008,385.66391661359916
ETH,2020-10-22,395.85,416.0,391.41,412.05,617662.10525,411.654,412.3024,412.32555,52.27529853446701,-0.13879475529790852,-0.2674887298133942,0.5002237840845742,29.431637256229415,412.6898455484135,410.6181544515865
ETH,2020-10-23,412.94,419.33,411.54,416.01,376333.4543,415.8965,415.9978,416.82809999999995,50.78188526210788,0.009708428017461301,-0.03359368028193057,0.4180765283728746,15.492942708223701,416.5039627560645,415.2890372439355
ETH,2020-10-24,409.55,416.0,407.8,411.89,229137.92747,412.4895,413.06980000000004,413.1203,44.5951511403689,-0.5276228054471517,-0.506425931492608,0.756981037628906,32.44879395079502,415.2854003916459,409.69359960835413
ETH,2020-10-25,412.38,417.4,405.0,408.63,289019.23047,408.3855,408.1714,407.7529,57.794400402939694,0.11925502219725104,0.10191728506615057,0.2461655326427528,15.159922587983688,408.9960563037171,407.77494369628283
ETH,2020-10-26,409.01,411.11,395.5,396.45,419251.23592,399.066,401.2086,403.82545,30.83055587173999,-1.2750480731427274,-1.0956238417195234,1.018471186035531,59.18265869781199,402.2087974799474,395.92320252005254
ETH,2020-10-27,393.29,406.79,389.9,403.42,408791.87087,403.815,403.805,403.57695,44.15675105507977,-0.10085107071415678,-0.058338281932652475,0.43626678789936413,13.781327491560269,404.6561539692835,402.9738460307165
ETH,2020-10-28,407.53,408.18,380.52,387.25,585228.7909,386.642,386.52840000000003,387.51885000000004,59.73925124140586,0.12155179405783656,0.0352157792984471,0.4312766935466024,15.008352804645442,387.3904276852329,385.8935723147671
ETH,2020-10-29,390.78,392.68,380.52,391.08,334522.58638,390.83,390.355,387.0982,55.91951065177808,0.10225439036724993,0.1173069451325478,0.5270656962656837,25.908296678100978,391.5631848334525,390.09681516654746
ETH,2020-10-30,387.5,387.62,373.29,380.08,545110.83912,380.1,379.68840000000006,379.31340000000006,51.54134014809295,-0.0011970647987027405,0.03414142737716404,0.5527088790644389,13.188301093617032,380.9308790525693,379.26912094743074
ETH,2020-10-31,385.4,394.88,380.93,389.43,301890.81512,388.73400000000004,388.68619999999993,390.3254,64.62218453781836,0.20439759029551396,0.09996744624869548,0.3505179329514439,17.724130053325133,389.3856870414546,388.08231295854546
ETH,2020-11-01,388.93,389.82,384.64,389.76,197518.55303,389.4775,388.795,387.8308,60.4285215467893,0.21352597760056824,0.24535803474754314,0.27632117762841346,14.011118847870978,389.81784541279575,389.1371545872043
ETH,2020-11-02,400.65,402.06,377.92,386.79,499753.93103,385.6085,385.1368,383.4515,66.85052574417875,0.45354860736040337,0.34093872716890783,0.4439879788664541,31.647103918873217,386.99272938850027,384.2242706114997
ETH,2020-11-03,384.69,384.98,370.23,382.9,500899.73735999997,382.8455,383.23019999999997,381.7773,49.51550491477796,-0.091276473976734,-0.09484090128465736,0.386486819125754,16.382936446439547,383.34993929268046,382.34106070731957
ETH,2020-11-04,383.44,387.47,376.47,383.1,398385.34795,383.12800000000004,382.49160000000006,382.48865,52.988618522523055,0.13207678671443546,0.19160358468842126,0.3717435186352013,18.841809481277526,383.49692275618145,382.75907724381864
ETH,2020-11-05,405.7,415.35,396.14,412.78,905815.53585,412.7695,413.2346,407.72805,49.53864711105302,-0.1387616376609344,-0.16987163925549736,0.8826318089800503,24.38648245193957,413.87411712825565,411.66488287174434
ETH,2020-11-06,438.56,446.58,425.73,440.21,947429.89626,440.3875,439.7812,441.6143,49.85551858096682,0.1554437545881342,0.18327032078600944,0.5677577744457571,10.726029722527803,440.8739925488359,439.9010074511641
ETH,2020-11-07,464.23,465.74,438.2,448.0,794056.42537,445.49799999999993,446.8606,457.32875000000007,56.04242153707672,0.46978510342955815,0.04649091099375224,1.6206371868923979,26.65230403480028,450.6957210390705,440.30027896092935
ETH,2020-11-08,441.43,456.77,434.58,454.01,441773.89031,454.03999999999996,453.87260000000003,447.0996,51.00207395420633,0.018092848985190813,0.11191747268106711,0.7538323107120153,12.724180131074982,455.02067323818824,453.0593267618117
ETH,2020-11-09,452.5,459.1,438.04,441.16,699003.98783,442.17650000000003,442.8926,447.62065,43.684722292725276,-0.31087857592575574,-0.24640887684563212,1.0499859294383236,18.395979271711937,443.47391704941083,440.87908295058924
ETH,2020-11-10,446.79,455.0,440.87,442.31,524322.80209,442.192,443.04580000000004,445.41830000000004,46.62595441813903,-0.24453848785651644,-0.3427731525229409,0.6771545734295235,22.173136660165223,442.9783993896643,441.40560061033574
ETH,2020-11-11,463.25,466.0,455.31,461.93,517547.25622,461.82000000000005,461.7608,461.18935,52.05182567313328,0.052470198178980354,0.02666921047250554,0.4584813122020108,15.126180752359613,462.3504714884154,461.2895285115847
ETH,2020-11-12,457.56,470.0,455.01,458.18,564502.30291,459.004,459.07200000000006,460.54425000000003,40.69878805223752,-0.24824526976601646,-0.11757289280204271,0.5484681691609318,15.488925389186253,460.02312511498,457.98487488502
ETH,2020-11-13,463.59,474.27,457.12,468.25,582974.16171,468.782,469.5418,468.53055,41.9156824757099,-0.14369809100787734,-0.1711393170785363,0.5829780283318233,19.50109878479517,469.66738353270233,467.89661646729763
ETH,2020-11-14,471.86,472.5,453.65,460.06,468886.07802,459.87,460.145,460.1344,51.439797899513145,-0.034837583829357754,-0.07329314749419635,0.38547807608513396,14.838783949345029,460.4279964157151,459.3120035842849
ETH,2020-11-15,460.22,462.73,454.3,455.65,276258.38283,456.5005,457.1598,457.36550000000005,23.640198112073417,-0.4378424229500979,-0.3575797945194996,0.2860621243943751,56.25767739433054,457.44587770232556,455.5551222976744
ETH,2020-11-16,449.66,460.8,446.94,458.79,434711.11792,458.6265,458.8910000000001,456.58700000000005,49.5541009315451,0.1623709050850266,0.05787443930665687,0.4300467521041099,22.343501244359466,459.6901592499607,457.56284075003936
ETH,2020-11-17,465.6,472.43,461.2,468.47,497828.24955,468.41700000000003,469.0439999999999,469.2672,48.44189445011176,-0.09186643031864605,-0.09424868771537631,0.6441538314386983,15.761904839489835,469.5170018181774,467.31699818182267
ETH,2020-11-18,485.67,495.31,456.6,472.5,1066076.68088,469.65149999999994,469.4024,474.8025,66.92414963762025,1.1002289576533144,0.7687738123520769,1.223477512593384,32.33104534746429,474.82487133792444,464.47812866207545
ETH,2020-11-19,479.53,480.17,464.86,475.77,544566.76455,476.9425,477.0036,475.5518,37.517228138164135,-0.195736443740941,-0.06987425297504732,0.5717732694061662,14.50048801327792,478.02792848682617,475.8570715131738
ETH,2020-11-20,480.84,511.1,480.11,505.79,1048220.80783,506.01849999999996,505.5036,506.95924999999994,50.10300870308061,0.22178677238116506,0.2207850052585898,0.8845914293903143,12.442956223111787,507.060177013221,504.9768229867789
ETH,2020-11-21,518.28,537.7,502.82,534.28,802689.40668,535.0245000000001,533.7372,522.83475,48.980388636983776,0.2397462401492021,0.39824183996271406,1.2429383577741713,18.82860774509344,536.9119901324309,533.1370098675693
ETH,2020-11-22,546.53,550.72,511.28,532.34,831373.57412,531.0095,531.2776,530.22115,61.9612695150047,0.09635529530169151,-0.15130582900434864,0.6392160049172861,21.643298579718074,532.6281843423238,529.3908156576762
ETH,2020-11-23,563.0,606.35,558.66,594.26,1299150.00517,592.6890000000001,596.4758,595.72835,51.64393638086671,-0.7272552005574653,-1.3795095645049646,1.9559351366187312,25.97454818846616,597.9527131380605,587.4252868619396
ETH,2020-11-24,616.45,623.0,585.0,601.71,1073103.64645,603.557,602.7214,601.1237,40.48587549530182,-0.2731367550559298,0.040732012362060276,1.2068834061792535,14.752802088180434,605.6865454914139,601.4274545085862
ETH,2020-11-25,602.73,604.63,579.34,596.69,659945.41945,596.066,595.5986,595.93285,57.69019719279512,0.4549596499855397,0.40792670596752245,0.7293476993563252,16.985751680413678,597.832662389932,594.299337610068
ETH,2020-11-26,563.99,565.86,482.0,516.38,1867892.15262,516.133,512.0351999999999,516.62095,54.74292038584537,0.635365702297122,1.065464107867102,1.7526727737560917,23.636699393068056,518.1279245600148,514.1380754399853
ETH,2020-11-27,524.79,529.0,501.01,501.59,655425.96444,505.3035,506.80080000000004,510.36670000000004,28.81155008921526,-1.2765927672144812,-0.8172155580190297,1.4039038279099167,31.979767069608762,508.8640464468344,501.7429535531656
ETH,2020-11-28,516.76,530.48,506.59,527.01,441752.48795,526.263,527.2162000000001,523.3910999999999,53.05474245808525,-0.28125574259058794,-0.40040476266460895,0.7639308261475111,14.382801447510436,527.2162491804058,525.3097508195942
ETH,2020-11-29,536.45,558.75,535.2,554.53,459498.022,554.5925,553.7204,552.68555,51.26730037661511,0.2121645120625999,0.282120229561327,0.5373426236883225,12.90299168677745,555.4081193966449,553.776880603355
ETH,2020-11-30,587.33,614.88,570.07,609.12,946915.04997,612.232,607.5182,603.12485,43.57954593985498,0.3740375756831327,1.287948670139559,2.1748477346285666,29.37160388912555,615.8784536195567,608.5855463804432
ETH,2020-12-01,609.83,635.7,560.0,606.82,1515168.30317,611.4425,611.9782,593.17395,35.58839822762403,-1.2698718269299434,-0.6007182469319277,2.085407058753407,22.423183384600367,616.9957832630741,605.8892167369258
ETH,2020-12-02,590.68,604.93,576.9,585.46,654234.15197,588.505,589.5776000000001,592.924,37.282364392241284,-1.0167407321125665,-0.76299019031623,1.3994731403857836,22.026324711215118,591.9028022308506,585.1071977691494
ETH,2020-12-03,592.39,615.73,585.82,613.03,547457.78899,612.5375,611.2014,610.72145,60.78313840450629,0.5163665227853471,0.5107562512679925,0.5500728689273069,35.841813961452694,613.5747632260155,611.5002367739845
ETH,2020-12-04,611.4,613.0,580.88,590.48,630291.15321,589.534,590.9196,590.7475,53.38781125932516,-0.24233121366080468,-0.4685852355580414,0.8240140892683512,24.989472831966122,590.7905412846222,588.2774587153777
ETH,2020-12-05,572.76,597.11,571.53,592.11,398339.8188,592.145,592.5272,589.75545,47.52286378112241,-0.11107013847356484,-0.07303769286689694,0.6369749278755159,15.10520758518841,592.8784166619887,591.4115833380113
ETH,2020-12-06,603.24,604.09,583.0,594.95,329011.8702,594.201,594.4172,590.5725500000001,56.02320017615569,0.05599809109025955,-0.029501900020900862,0.6315506438805275,14.411509714808213,595.0544611883234,593.3475388116766
ETH,2020-12-07,593.08,601.39,590.0,594.49,236361.99659,594.8979999999999,594.5894000000001,595.21965,46.61590450111431,-0.0036511155797143147,0.11760989394665203,0.5549250735886202,14.86671367947846,595.9154399245292,593.8805600754706
ETH,2020-12-08,589.62,595.0,568.21,575.86,439419.15904,576.0554999999999,576.8330000000001,576.3321,44.066429999780475,-0.2168417921722039,-0.24346977979310466,0.4963514478282393,33.73628100478021,576.6598997021996,575.4511002978003
ETH,2020-12-09,546.15,576.87,530.43,565.64,641711.81502,566.3495,568.4087999999999,567.3041000000001,37.58886257594587,-0.7330032173389327,-0.8075153204855144,0.8055807497285357,37.888805087717685,568.1026739788956,564.5963260211045
ETH,2020-12-10,570.65,571.89,548.11,553.46,372546.06608,552.3125,551.9608000000001,554.7828,59.07222621067682,0.2615015943426897,0.12588854571942293,1.017717472664736,18.143870155520414,554.3331917133139,550.2918082866861
ETH,2020-12-11,544.68,554.49,535.5,552.32,458148.31336000003,552.8689999999999,552.5674,548.22755,46.4859339078498,0.081988019341793,0.13943385171870656,0.8025980711478398,18.464894266995202,553.8430821321107,551.8949178678891
ETH,2020-12-12,553.87,560.92,551.28,554.98,269611.52641,554.046,553.1618,555.5201999999999,64.74935919834726,0.4675890112820298,0.35894194628822296,0.49346098723292425,38.07260986738943,555.2021038015816,552.8898961984185
ETH,2020-12-13,564.71,589.71,564.16,584.29,410474.51808,581.857,583.529,585.371,65.91266555940517,-0.0774617876601269,-0.5001487492774599,0.757304976106747,37.94881214322452,583.6320278870255,580.0819721129744
ETH,2020-12-14,585.0,591.48,575.6,584.91,298817.09686,585.7175,585.1714,580.9416,46.29879765077352,-0.2945095150440693,-0.04876941423072273,0.8229899744333944,28.98961167118351,587.76091748059,583.6740825194099
ETH,2020-12-15,596.38,596.6,578.58,585.28,330723.3351,585.444,584.9756000000001,585.8293,49.173301000820764,0.20909690012808824,0.22579608239362442,0.5308802579802241,20.486028381432643,586.1989145647634,584.6890854352365
ETH,2020-12-16,585.87,625.0,580.71,618.37,650769.34812,618.3705,618.6014,607.2747,49.991887586497256,-0.20624897436925949,-0.1580948739951328,0.9168140109195895,14.025763049629415,619.6475978820159,617.093402117984
ETH,2020-12-17,644.7,670.21,633.39,661.76,1108071.65263,661.283,662.3852,662.8917499999999,50.20934510962224,-0.1328553724649737,-0.33636810236629966,1.1083970980730307,13.07150307060721,662.6531401389027,659.9128598610973
ETH,2020-12-18,650.95,664.61,632.18,638.14,626245.12662,637.0955,637.3132,643.15775,54.71473622888865,0.4622027325011686,0.28765374267042776,1.0350701557943895,18.824749307450983,639.6670868641813,634.5239131358187
ETH,2020-12-19,649.82,660.53,645.68,655.48,467697.63544,656.807,656.73,655.6945999999999,42.750693829403524,-0.5792373014061241,-0.2753805598220659,1.341190912133086,35.31902701623248,659.1551746102039,654.4588253897962
ETH,2020-12-20,646.68,661.39,640.28,651.86,367091.03169,651.2275000000001,650.3689999999999,648.23785,55.576029774596066,0.5813091691674117,0.5822531929209086,0.830922784139721,33.84920244177715,653.6308299814948,648.8241700185054
ETH,2020-12-21,643.79,648.0,595.9,609.96,709584.51724,610.191,611.332,608.2868500000001,45.163438487939544,-0.0869649242451942,-0.09510427356249028,0.9760642267688634,22.680364719172978,612.5419649083226,607.8400350916775
ETH,2020-12-22,608.59,629.0,588.0,627.83,549302.00034,624.9984999999999,620.5848,615.7107,70.67052345422147,2.3868501950714744,2.389364697171712,1.2123074494515673,50.25236676845648,632.1366686026475,617.8603313973523
ETH,2020-12-23,623.8,626.22,591.97,611.44,661079.71118,610.932,611.4328,613.0141,51.643133962307225,0.025987099243025114,-0.03928831459192433,0.9521996301332514,11.588906612505646,612.7544445122729,609.1095554877271
ETH,2020-12-24,581.55,599.81,570.22,591.7,468349.54343,590.8444999999999,591.3914,588.72385,53.79273229848098,0.015928178324998044,-0.21934566289878973,0.9952166001105682,13.795249627291959,592.4493610531761,589.2396389468238
ETH,2020-12-25,608.84,634.24,604.28,617.57,521049.28229,620.808,619.306,622.8999,31.611140697780737,-0.2767007215469448,0.3085777073332261,1.2605796834891896,27.68882884653796,624.0248220342305,617.5911779657695
ETH,2020-12-26,627.86,637.0,615.26,627.41,430267.20536,628.0455,628.5934000000001,625.52095,42.792386183399465,-0.1359160084201676,-0.07272387174431227,0.8664968736059366,14.211470323130046,629.1261567447733,626.9648432552266
ETH,2020-12-27,648.12,698.06,625.0,692.62,1000278.33817,689.3915000000001,690.2402000000001,658.3038499999999,55.5390266529736,-0.14786633928167703,-0.37516930365944634,3.2418458801177614,23.151987531883936,695.8499124210407,682.9330875789594
ETH,2020-12-28,704.78,741.6,696.0,729.79,989761.40025,732.0699999999999,734.8048000000001,729.2872,38.78054048331682,-1.3631099668309616,-1.0829358300506815,1.6951805641328206,26.17713027344703,735.3724294088081,728.7675705911918
ETH,2020-12-29,719.39,739.85,689.2,720.12,661505.4233,718.4689999999999,721.3144,727.6628499999999,51.22540514783375,-0.4146538515295788,-0.9400893999566482,1.5552989556552312,35.79366333693391,721.618519963406,715.3194800365939
ETH,2020-12-30,736.58,743.78,716.62,732.66,514572.81549,732.8395,733.6184,728.75485,46.36653200478963,-0.23105368007156812,-0.2420646411263691,0.8243661081245517,11.22909342062706,733.6547171489705,732.0242828510296
ETH,2020-12-31,736.3,755.74,722.0,735.49,530614.27011,733.047,732.9342,733.4041000000001,66.88667308459549,0.2693703132541714,0.018400801707579947,0.9027319024071113,17.551117198543885,735.0723108403162,731.0216891596839
ETH,2021-01-01,746.57,747.23,725.1,734.22,353051.76683,737.5474999999999,737.4924000000001,738.3387500000001,28.57764045736951,-0.5866925960450544,-0.11491726725427134,1.035083680718992,18.642487972272143,740.2974009073077,734.797599092692
